timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710948598336,2479,king,200,OK,500 threads 1-288,text,true,,208,156,322,322,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,2479,0,1859
1710948598383,2440,king,200,OK,500 threads 1-357,text,true,,208,156,322,322,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,2439,0,1812
1710948598416,2415,king,200,OK,500 threads 1-319,text,true,,208,156,322,322,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,2415,0,1779
1710948597801,3036,create,200,OK,500 threads 1-374,text,true,,210,800,322,322,http://127.0.0.1:5000/create,3036,0,2394
1710948600195,649,king,200,OK,500 threads 1-347,text,true,,208,156,322,322,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,649,0,0
1710948597801,3046,cool,200,OK,500 threads 1-270,text,true,,214,156,322,322,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,3046,0,2394
1710948597801,3069,create,200,OK,500 threads 1-448,text,true,,210,795,322,322,http://127.0.0.1:5000/create,3069,0,2394
1710948597802,3068,create,200,OK,500 threads 1-437,text,true,,210,800,322,322,http://127.0.0.1:5000/create,3068,0,2393
1710948597807,3073,salary,200,OK,500 threads 1-158,text,true,,189,158,322,322,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,3073,0,2388
1710948597811,3069,create,200,OK,500 threads 1-474,text,true,,210,785,322,322,http://127.0.0.1:5000/create,3069,0,2384
1710948600348,537,cool,200,OK,500 threads 1-377,text,true,,214,156,321,321,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,537,0,1
1710948600348,538,cool,200,OK,500 threads 1-236,text,true,,214,156,321,321,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,538,0,1
1710948600356,535,profession,200,OK,500 threads 1-477,text,true,,220,779,321,321,http://127.0.0.1:5000/profession,535,0,1
1710948600357,536,salary,200,OK,500 threads 1-345,text,true,,189,158,321,321,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,535,0,1
1710948600362,537,salary,200,OK,500 threads 1-182,text,true,,189,158,320,320,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,537,0,1
1710948599703,1202,cool,200,OK,500 threads 1-183,text,true,,214,156,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,1202,0,660
1710948599771,1139,profession,200,OK,500 threads 1-432,text,true,,220,784,319,319,http://127.0.0.1:5000/profession,1139,0,592
1710948599764,1148,king,200,OK,500 threads 1-337,text,true,,208,156,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,1148,0,599
1710948599775,1150,profession,200,OK,500 threads 1-461,text,true,,220,789,319,319,http://127.0.0.1:5000/profession,1150,0,588
1710948599776,1149,cool,200,OK,500 threads 1-266,text,true,,214,156,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,1149,0,587
1710948599807,1126,create,200,OK,500 threads 1-480,text,true,,210,805,319,319,http://127.0.0.1:5000/create,1126,0,556
1710948599790,1143,profession,200,OK,500 threads 1-462,text,true,,220,814,319,319,http://127.0.0.1:5000/profession,1143,0,573
1710948599836,1099,cool,200,OK,500 threads 1-331,text,true,,214,156,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,1099,0,527
1710948599857,1086,cool,200,OK,500 threads 1-221,text,true,,214,156,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,1085,0,506
1710948598813,2194,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-286,text,false,,2705,0,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2194
1710948598776,2231,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-313,text,false,,2705,0,319,319,http://127.0.0.1:5000/profession,0,0,2231
1710948598717,2290,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-359,text,false,,2705,0,319,319,http://127.0.0.1:5000/profession,0,0,2290
1710948598777,2230,cool,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-213,text,false,,2705,0,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,0,0,2230
1710948598758,2249,cool,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-114,text,false,,2705,0,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,0,0,2249
1710948598784,2223,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-124,text,false,,2705,0,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2223
1710948598716,2290,create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-422,text,false,,2705,0,319,319,http://127.0.0.1:5000/create,0,0,2290
1710948598798,2209,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-334,text,false,,2705,0,319,319,http://127.0.0.1:5000/profession,0,0,2209
1710948598716,2290,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-304,text,false,,2705,0,319,319,http://127.0.0.1:5000/profession,0,0,2290
1710948598713,2293,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-162,text,false,,2705,0,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2293
1710948598576,2411,cool,200,OK,500 threads 1-187,text,true,,214,156,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,2411,0,1802
1710948598494,2490,king,200,OK,500 threads 1-245,text,true,,208,156,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,2490,0,1883
1710948598716,2262,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-139,text,false,,2705,0,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2262
1710948598820,2157,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-147,text,false,,2705,0,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2157
1710948598798,2179,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-259,text,false,,2705,0,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2179
1710948598717,2260,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-279,text,false,,2705,0,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2260
1710948598795,2182,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-364,text,false,,2705,0,319,319,http://127.0.0.1:5000/profession,0,0,2182
1710948598782,2195,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-296,text,false,,2705,0,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2195
1710948598762,2214,cool,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-150,text,false,,2705,0,319,319,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,0,0,2214
1710948598741,2235,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-237,text,false,,2705,0,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2235
1710948598717,2259,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-226,text,false,,2705,0,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2259
1710948599168,1806,salary,200,OK,500 threads 1-199,text,true,,189,158,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,1806,0,1209
1710948599764,1205,profession,200,OK,500 threads 1-438,text,true,,220,779,319,319,http://127.0.0.1:5000/profession,1204,0,613
1710948599707,1256,king,200,OK,500 threads 1-307,text,true,,208,156,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,1256,0,670
1710948599686,1272,salary,200,OK,500 threads 1-177,text,true,,189,158,319,319,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,1272,0,691
1710948600376,575,king,200,OK,500 threads 1-418,text,true,,208,156,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,575,0,1
1710948600368,581,king,200,OK,500 threads 1-476,text,true,,208,156,319,319,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,580,0,0
1710948598660,2371,cool,200,OK,500 threads 1-174,text,true,,214,156,312,312,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,2371,0,1718
1710948598705,2347,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-320,text,false,,2705,0,312,312,http://127.0.0.1:5000/profession,0,0,2347
1710948598706,2346,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-165,text,false,,2705,0,312,312,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2346
1710948598716,2337,cool,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-240,text,false,,2705,0,311,311,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,0,0,2337
1710948598717,2336,salary,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-145,text,false,,2705,0,311,311,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,0,0,2336
1710948598717,2336,create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-450,text,false,,2705,0,311,311,http://127.0.0.1:5000/create,0,0,2336
1710948598752,2302,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-358,text,false,,2705,0,310,310,http://127.0.0.1:5000/profession,0,0,2302
1710948598770,2285,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-235,text,false,,2705,0,310,310,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2285
1710948598780,2276,create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-435,text,false,,2705,0,310,310,http://127.0.0.1:5000/create,0,0,2276
1710948598784,2273,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-370,text,false,,2705,0,310,310,http://127.0.0.1:5000/profession,0,0,2273
1710948598798,2260,create,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-446,text,false,,2705,0,310,310,http://127.0.0.1:5000/create,0,0,2260
1710948598800,2258,profession,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-390,text,false,,2705,0,310,310,http://127.0.0.1:5000/profession,0,0,2258
1710948598018,3107,create,200,OK,500 threads 1-381,text,true,,210,765,310,310,http://127.0.0.1:5000/create,3107,0,2360
1710948598046,3133,create,200,OK,500 threads 1-408,text,true,,210,765,310,310,http://127.0.0.1:5000/create,3133,0,2332
1710948599100,2106,king,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,500 threads 1-424,text,false,,2705,0,310,310,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,0,0,2106
1710948598054,3173,cool,200,OK,500 threads 1-203,text,true,,214,156,310,310,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,3173,0,2324
1710948598061,3174,profession,200,OK,500 threads 1-399,text,true,,220,789,310,310,http://127.0.0.1:5000/profession,3174,0,2317
1710948598077,3160,cool,200,OK,500 threads 1-189,text,true,,214,156,310,310,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,3160,0,2301
1710948598101,3144,create,200,OK,500 threads 1-456,text,true,,210,770,310,310,http://127.0.0.1:5000/create,3144,0,2277
1710948598122,3127,king,200,OK,500 threads 1-327,text,true,,208,156,310,310,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,3127,0,2256
1710948598152,3106,profession,200,OK,500 threads 1-396,text,true,,220,764,310,310,http://127.0.0.1:5000/profession,3106,0,2226
1710948598147,3113,create,200,OK,500 threads 1-451,text,true,,210,810,310,310,http://127.0.0.1:5000/create,3113,0,2231
1710948599771,1536,create,200,OK,500 threads 1-490,text,true,,210,760,310,310,http://127.0.0.1:5000/create,1536,0,607
1710948599775,1549,cool,200,OK,500 threads 1-249,text,true,,214,156,310,310,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,1549,0,603
1710948600524,806,cool,200,OK,500 threads 1-219,text,true,,214,156,310,310,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,806,0,1
1710948600526,809,salary,200,OK,500 threads 1-287,text,true,,189,158,310,310,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,808,0,1
1710948600529,819,cool,200,OK,500 threads 1-367,text,true,,214,156,309,309,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,819,0,1
1710948600534,819,profession,200,OK,500 threads 1-434,text,true,,220,764,309,309,http://127.0.0.1:5000/profession,819,0,1
1710948600539,816,salary,200,OK,500 threads 1-178,text,true,,189,158,309,309,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,816,0,0
1710948600542,816,salary,200,OK,500 threads 1-298,text,true,,189,158,308,308,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,816,0,0
1710948600545,818,king,200,OK,500 threads 1-494,text,true,,208,156,307,307,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,818,0,0
1710948600566,804,salary,200,OK,500 threads 1-267,text,true,,189,158,307,307,http://127.0.0.1:5000/salary?name=Georgiy&age=30&salary=10000,804,0,1
1710948600559,811,cool,200,OK,500 threads 1-265,text,true,,214,156,307,307,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,811,0,1
1710948600567,817,profession,200,OK,500 threads 1-443,text,true,,220,804,306,306,http://127.0.0.1:5000/profession,816,0,1
1710948599879,1511,profession,200,OK,500 threads 1-483,text,true,,220,784,306,306,http://127.0.0.1:5000/profession,1510,0,698
1710948599909,1483,king,200,OK,500 threads 1-400,text,true,,208,156,306,306,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,1483,0,668
1710948599929,1471,king,200,OK,500 threads 1-401,text,true,,208,156,306,306,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,1471,0,649
1710948599915,1486,king,200,OK,500 threads 1-284,text,true,,208,156,306,306,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,1486,0,663
1710948600001,1413,cool,200,OK,500 threads 1-335,text,true,,214,156,306,306,http://127.0.0.1:5000/cool?name=Georgiy&age=30&salary=10000,1413,0,577
1710948600003,1414,king,200,OK,500 threads 1-373,text,true,,208,156,306,306,http://127.0.0.1:5000/king?name=Georgiy&age=30&salary=10000,1414,0,575
